mean_roll_SYM_H_7,mean_roll_SYM_H_12,mean_roll_GOES_flux_9,max_roll_AL_11,median_roll_GOES_flux_9,mean_roll_SYM_H_13,mean_roll_GOES_flux_13,median_roll_V_9,max_roll_GOES_flux_5,max_roll_V_3,mean_roll_V_8,mean_roll_GOES_flux_10,mean_roll_AL_10,max_roll_AL_3,max_roll_AL_8,mean_roll_AL_8,mean_roll_SYM_H_2,median_roll_GOES_flux_5,max_roll_GOES_flux_12,mean_roll_V_13,max_roll_V_6,median_roll_SYM_H_13,max_roll_GOES_flux_4,mean_roll_SYM_H_6,mean_roll_AL_12,max_roll_SYM_H_4,mean_roll_AL_13,max_roll_AL_9,median_roll_AL_4,mean_roll_AL_3,median_roll_AL_8,max_roll_SYM_H_5,mean_roll_V_5,mean_roll_V_6,max_roll_AL_4,median_roll_AL_3,max_roll_AL_5,median_roll_AL_2,mean_roll_V_4,max_roll_GOES_flux_3,max_roll_V_5,median_roll_SYM_H_7,median_roll_V_7,mean_roll_SYM_H_5,max_roll_SYM_H_6,mean_roll_GOES_flux_2,max_roll_AL_6,max_roll_V_7,max_roll_V_11,median_roll_AL_5,median_roll_AL_6,median_roll_SYM_H_9,mean_roll_AL_2,mean_roll_GOES_flux_8,max_roll_AL_13,mean_roll_SYM_H_4,max_roll_GOES_flux_13,mean_roll_GOES_flux_11,max_roll_SYM_H_12,median_roll_V_11,max_roll_V_12,median_roll_SYM_H_6,max_roll_SYM_H_10,mean_roll_AL_11,max_roll_V_10,mean_roll_AL_7,median_roll_SYM_H_3,median_roll_V_8,mean_roll_SYM_H_9,median_roll_SYM_H_1,median_roll_AL_10,median_roll_GOES_flux_12,mean_roll_SYM_H_10,max_roll_SYM_H_1,median_roll_AL_9,max_roll_GOES_flux_7,max_roll_GOES_flux_9,max_roll_GOES_flux_8,max_roll_V_13,max_roll_SYM_H_2,median_roll_AL_13,mean_roll_SYM_H_1,mean_roll_SYM_H_3,max_roll_SYM_H_11,mean_roll_V_11,median_roll_V_6,mean_roll_GOES_flux_6,mean_roll_GOES_flux_4,mean_roll_GOES_flux_5,mean_roll_AL_6,max_roll_AL_12,mean_roll_V_1,mean_roll_SYM_H_8,median_roll_AL_11,max_roll_GOES_flux_10,mean_roll_AL_9,median_roll_SYM_H_12,mean_roll_GOES_flux_3,max_roll_GOES_flux_11,median_roll_GOES_flux_10,median_roll_AL_7,max_roll_AL_10,max_roll_SYM_H_9,median_roll_V_5,mean_roll_AL_4,median_roll_GOES_flux_2,max_roll_GOES_flux_2,max_roll_SYM_H_7,max_roll_V_2,median_roll_AL_12,mean_roll_AL_1,median_roll_AL_1,mean_roll_AL_5,max_roll_AL_2,max_roll_GOES_flux_1,mean_roll_GOES_flux_7,median_roll_SYM_H_5,median_roll_GOES_flux_1,max_roll_SYM_H_3,max_roll_AL_7,max_roll_GOES_flux_6,median_roll_SYM_H_11,Epoch,Flux at L3,Flux at L4,Flux at L5,Flux at GEO,L3X60_Class,L3X70_Class,L3X80_Class,L3X90_Class,L3X95_Class,L4X60_Class,L4X70_Class,L4X80_Class,L4X90_Class,L4X95_Class,L5X60_Class,L5X70_Class,L5X80_Class,L5X90_Class,L5X95_Class,GEOX60_Class,GEOX70_Class,GEOX80_Class,GEOX90_Class,GEOX95_Class
-1.1006944444444444,-6.65625,2.4003180617634143,-426,2.3452054847579733,-1.96875,3.320689435406297,306.70001220703125,2.3560367168482514,424.79998779296875,328.5447918044196,2.5016445894925625,-42.302083333333336,-413,-192,-36.35069444444444,-0.9756944444444444,1.8800768470763216,3.3531072831738435,335.85555505752563,396.20001220703125,-2.0,2.477530068827924,1.3958333333333333,-91.51041666666667,-16,-45.732638888888886,-171,-79.5,-98.63194444444444,-20.0,-2,370.79670254389447,345.13350730472143,-514,-61.5,-161,-18.0,390.77447938919073,2.0800425391308064,397.20001220703125,-2.0,332.5500030517578,2.8194444444444446,-5,1.7385724291056617,-231,354.29998779296875,389.0,-20.0,-18.0,2.5,-29.694444444444443,2.267244344643208,-276,-3.576388888888889,3.7053205798386095,2.420959967846557,-21,357.0,394.70001220703125,1.0,-8,-47.06597222222222,348.3999938964844,-47.56944444444444,-5.0,329.8999938964844,2.642361111111111,-8.5,-24.0,2.0125744534140804,-2.2534722222222223,-17,-23.0,2.433005724562936,2.817751525811743,2.718133827638206,372.29998779296875,-8,-29.0,-6.350694444444445,-5.003472222222222,-12,358.96371438768165,342.0500030517578,2.0047076659199297,1.9724843525605469,2.0128071851167326,-24.149305555555557,-473,362.69600550333655,2.4305555555555554,-20.0,2.899775197402601,-27.70486111111111,-9.0,1.7795618118404035,2.75636185054683,2.42015453242313,-29.0,-323,-5,373.5500030517578,-126.0,1.679128846049006,2.087950552549948,-10,417.0,-40.0,-102.92361111111111,-84.5,-28.010416666666668,-323,2.092348688336266,1.989941839939832,3.0,1.6825491127455008,-13,-207,2.395892382835266,-5.0,2019-04-27 12:00:00,4.108715500500458,4.679861812852027,4.5107588361249995,0.23184762046280522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3958333333333333,-5.583333333333333,2.267244344643208,-323,2.121829801436764,-6.65625,2.6855354131480103,329.8999938964844,2.477530068827924,417.0,332.8526034884983,2.4003180617634143,-27.70486111111111,-323,-207,-47.56944444444444,-6.350694444444445,1.6776480224639383,2.75636185054683,359.1815980275472,397.20001220703125,-9.0,2.0800425391308064,2.8194444444444446,-47.06597222222222,-13,-91.51041666666667,-192,-61.5,-29.694444444444443,-29.0,-16,390.77447938919073,370.79670254389447,-413,-18.0,-514,-84.5,380.5043400128682,2.087950552549948,449.8999938964844,1.0,342.0500030517578,-3.576388888888889,-2,1.7819570206341993,-161,396.20001220703125,348.3999938964844,-79.5,-20.0,3.0,-102.92361111111111,1.989941839939832,-473,-5.003472222222222,3.3531072831738435,2.5016445894925625,-12,326.4499969482422,389.0,3.0,-5,-42.302083333333336,330.20001220703125,-24.149305555555557,-3.0,332.5500030517578,2.4305555555555554,-4.0,-23.0,2.3325748274568983,2.642361111111111,-16,-20.0,2.395892382835266,2.718133827638206,2.433005724562936,394.70001220703125,-17,-40.0,-4.895833333333333,-0.9756944444444444,-8,324.3088541560703,373.5500030517578,2.0128071851167326,1.7795618118404035,1.9724843525605469,-28.010416666666668,-426,362.7340269088744,-1.1006944444444444,-24.0,2.817751525811743,-36.35069444444444,-5.0,1.7385724291056617,2.899775197402601,2.3452054847579733,-18.0,-171,-7,402.0,-98.63194444444444,1.6825491127455008,2.092348688336266,-5,389.3999938964844,-20.0,-55.3125,-34.0,-126.0,-404,1.9371735900878653,2.0047076659199297,-5.0,1.7043102738963083,-8,-231,2.3560367168482514,-2.0,2019-04-28 12:00:00,4.224108586023264,4.643295392340701,4.485875235636829,0.23213923215981808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8194444444444446,-2.2534722222222223,1.989941839939832,-171,1.7674672993207805,-5.583333333333333,2.420959967846557,332.5500030517578,2.0800425391308064,389.3999938964844,345.13350730472143,2.267244344643208,-36.35069444444444,-404,-231,-24.149305555555557,-4.895833333333333,1.684240572035093,2.899775197402601,358.96371438768165,449.8999938964844,-5.0,2.087950552549948,-3.576388888888889,-42.302083333333336,-8,-47.06597222222222,-207,-18.0,-102.92361111111111,-18.0,-13,380.5043400128682,390.77447938919073,-323,-84.5,-413,-34.0,393.1190942128499,2.092348688336266,424.79998779296875,3.0,373.5500030517578,-5.003472222222222,-16,1.7054838862515789,-514,397.20001220703125,330.20001220703125,-61.5,-79.5,-2.0,-55.3125,2.0047076659199297,-426,-0.9756944444444444,2.75636185054683,2.4003180617634143,-8,306.70001220703125,348.3999938964844,-5.0,-7,-27.70486111111111,348.5,-28.010416666666668,-8.5,342.0500030517578,-1.1006944444444444,0.0,-20.0,2.42015453242313,2.4305555555555554,-12,-29.0,2.3560367168482514,2.433005724562936,2.395892382835266,389.0,-16,-20.0,-0.2569444444444444,-6.350694444444445,-5,306.1576393975152,402.0,1.9724843525605469,1.7385724291056617,1.7795618118404035,-126.0,-323,370.0364593399896,1.3958333333333333,-23.0,2.718133827638206,-47.56944444444444,-2.0,1.7819570206341993,2.817751525811743,2.121829801436764,-20.0,-192,-10,372.0,-29.694444444444443,1.7043102738963083,1.9371735900878653,-2,378.3999938964844,-24.0,-60.579861111111114,-31.0,-98.63194444444444,-373,2.027160749359766,2.0128071851167326,-5.0,1.6420311341085938,-17,-161,2.477530068827924,2.5,2019-04-29 12:00:00,4.094951019556178,4.5533558433398005,4.401585427572364,0.21813491420833267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.576388888888889,2.642361111111111,2.0047076659199297,-192,1.7816652735795837,-2.2534722222222223,2.5016445894925625,342.0500030517578,2.087950552549948,378.3999938964844,370.79670254389447,1.989941839939832,-47.56944444444444,-373,-161,-28.010416666666668,-0.2569444444444444,1.679128846049006,2.817751525811743,324.3088541560703,424.79998779296875,-2.0,2.092348688336266,-5.003472222222222,-27.70486111111111,-17,-42.302083333333336,-231,-84.5,-55.3125,-20.0,-8,393.1190942128499,380.5043400128682,-404,-34.0,-323,-31.0,362.69600550333655,1.9371735900878653,417.0,-5.0,402.0,-0.9756944444444444,-13,1.7066294362878598,-413,449.8999938964844,348.5,-18.0,-61.5,1.0,-60.579861111111114,2.0128071851167326,-323,-6.350694444444445,2.899775197402601,2.267244344643208,-5,329.8999938964844,330.20001220703125,-5.0,-10,-36.35069444444444,354.29998779296875,-126.0,-4.0,373.5500030517578,1.3958333333333333,-7.0,-29.0,2.3452054847579733,-1.1006944444444444,-16,-18.0,2.477530068827924,2.395892382835266,2.3560367168482514,348.3999938964844,-12,-24.0,-7.0625,-4.895833333333333,-7,328.5447918044196,372.0,1.7795618118404035,1.7819570206341993,1.7385724291056617,-98.63194444444444,-171,333.12586704889935,2.8194444444444446,-20.0,2.433005724562936,-24.149305555555557,2.5,1.7054838862515789,2.718133827638206,1.7674672993207805,-79.5,-207,-5,392.6999969482422,-102.92361111111111,1.6420311341085938,2.027160749359766,-16,392.29998779296875,-23.0,-58.802083333333336,-33.0,-29.694444444444443,-352,1.929285043560764,1.9724843525605469,-3.0,1.6347076211792393,-16,-514,2.0800425391308064,3.0,2019-04-30 12:00:00,4.093537945890569,4.512723990020292,4.328696330209251,0.22606581332386416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.003472222222222,2.4305555555555554,2.0128071851167326,-207,1.8800768470763216,2.642361111111111,2.4003180617634143,373.5500030517578,2.092348688336266,392.29998779296875,390.77447938919073,2.0047076659199297,-24.149305555555557,-352,-514,-126.0,-7.0625,1.6825491127455008,2.718133827638206,306.1576393975152,417.0,2.5,1.9371735900878653,-0.9756944444444444,-36.35069444444444,-16,-27.70486111111111,-161,-34.0,-60.579861111111114,-79.5,-17,362.69600550333655,393.1190942128499,-373,-31.0,-404,-33.0,362.7340269088744,2.027160749359766,389.3999938964844,-5.0,372.0,-6.350694444444445,-8,1.6524750622676003,-323,424.79998779296875,354.29998779296875,-84.5,-18.0,3.0,-58.802083333333336,1.9724843525605469,-171,-4.895833333333333,2.817751525811743,1.989941839939832,-7,332.5500030517578,348.5,-3.0,-5,-47.56944444444444,396.20001220703125,-98.63194444444444,0.0,402.0,2.8194444444444446,-2.0,-18.0,2.121829801436764,1.3958333333333333,-11,-20.0,2.0800425391308064,2.3560367168482514,2.477530068827924,330.20001220703125,-16,-23.0,0.013888888888888888,-0.2569444444444444,-10,332.8526034884983,392.6999969482422,1.7385724291056617,1.7054838862515789,1.7819570206341993,-29.694444444444443,-192,322.5612850189209,-3.576388888888889,-29.0,2.395892382835266,-28.010416666666668,3.0,1.7066294362878598,2.433005724562936,1.7816652735795837,-61.5,-231,-2,361.1000061035156,-55.3125,1.6347076211792393,1.929285043560764,-13,383.20001220703125,-20.0,-75.66666666666667,-40.5,-102.92361111111111,-249,1.9196836636189665,1.7795618118404035,-8.5,1.6213125525470764,-12,-413,2.087950552549948,-2.0,2019-05-01 12:00:00,4.0007589476621055,4.4266159000858964,4.4204554207291515,0.2306363230172517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9756944444444444,-1.1006944444444444,1.9724843525605469,-231,1.6776480224639383,2.4305555555555554,2.267244344643208,402.0,1.9371735900878653,383.20001220703125,380.5043400128682,2.0128071851167326,-28.010416666666668,-249,-413,-98.63194444444444,0.013888888888888888,1.7043102738963083,2.433005724562936,328.5447918044196,389.3999938964844,3.0,2.027160749359766,-6.350694444444445,-47.56944444444444,-12,-36.35069444444444,-514,-31.0,-58.802083333333336,-61.5,-16,362.7340269088744,362.69600550333655,-352,-33.0,-373,-40.5,370.0364593399896,1.929285043560764,378.3999938964844,-3.0,392.6999969482422,-4.895833333333333,-17,1.6829290741295104,-404,417.0,396.20001220703125,-34.0,-84.5,-5.0,-75.66666666666667,1.7795618118404035,-192,-0.2569444444444444,2.718133827638206,2.0047076659199297,-10,342.0500030517578,354.29998779296875,-8.5,-2,-24.149305555555557,397.20001220703125,-29.694444444444443,-7.0,372.0,-3.576388888888889,-11.0,-20.0,1.7674672993207805,2.8194444444444446,-36,-79.5,2.087950552549948,2.477530068827924,2.0800425391308064,348.5,-11,-20.0,-9.663194444444445,-7.0625,-5,345.13350730472143,361.1000061035156,1.7819570206341993,1.7066294362878598,1.7054838862515789,-102.92361111111111,-207,476.299478954739,-5.003472222222222,-18.0,2.3560367168482514,-126.0,-2.0,1.6524750622676003,2.395892382835266,1.8800768470763216,-18.0,-161,-16,364.6000061035156,-60.579861111111114,1.6213125525470764,1.9196836636189665,-8,388.5,-29.0,-237.32291666666666,-218.0,-55.3125,-372,2.044209712084218,1.7385724291056617,-4.0,1.6244088690510354,-16,-323,2.092348688336266,1.0,2019-05-02 12:00:00,3.9034548662819786,4.348632576480836,5.092407403962767,0.4786737571135517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-6.350694444444445,1.3958333333333333,1.7795618118404035,-161,1.684240572035093,-1.1006944444444444,1.989941839939832,372.0,2.027160749359766,388.5,393.1190942128499,1.9724843525605469,-126.0,-372,-323,-29.694444444444443,-9.663194444444445,1.6420311341085938,2.395892382835266,332.8526034884983,378.3999938964844,-2.0,1.929285043560764,-4.895833333333333,-24.149305555555557,-16,-47.56944444444444,-413,-33.0,-75.66666666666667,-18.0,-12,370.0364593399896,362.7340269088744,-249,-40.5,-352,-218.0,333.12586704889935,1.9196836636189665,392.29998779296875,-8.5,361.1000061035156,-0.2569444444444444,-16,1.7007337222667418,-373,389.3999938964844,397.20001220703125,-31.0,-34.0,-5.0,-237.32291666666666,1.7385724291056617,-207,-7.0625,2.433005724562936,2.0128071851167326,-5,373.5500030517578,396.20001220703125,-4.0,-16,-28.010416666666668,449.8999938964844,-102.92361111111111,-2.0,392.6999969482422,-5.003472222222222,-12.0,-79.5,1.7816652735795837,-3.576388888888889,-22,-61.5,2.092348688336266,2.0800425391308064,2.087950552549948,354.29998779296875,-36,-29.0,-12.23263888888889,0.013888888888888888,-2,370.79670254389447,364.6000061035156,1.7054838862515789,1.6524750622676003,1.7066294362878598,-55.3125,-231,483.1136286523607,-0.9756944444444444,-20.0,2.477530068827924,-98.63194444444444,1.0,1.6829290741295104,2.3560367168482514,1.6776480224639383,-84.5,-514,-13,369.8533270941842,-58.802083333333336,1.6244088690510354,2.044209712084218,-17,582.5,-18.0,-143.10763888888889,-120.5,-60.579861111111114,-649,3.575146756775148,1.7819570206341993,0.0,2.7402876916511327,-11,-404,1.9371735900878653,3.0,2019-05-03 12:00:00,3.9290162056593965,4.53873799736416,5.413409541593143,0.5276923414825686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-4.895833333333333,2.8194444444444446,1.7385724291056617,-514,1.679128846049006,1.3958333333333333,2.0047076659199297,392.6999969482422,1.929285043560764,582.5,362.69600550333655,1.7795618118404035,-98.63194444444444,-649,-404,-102.92361111111111,-12.23263888888889,1.6347076211792393,2.3560367168482514,345.13350730472143,392.29998779296875,1.0,1.9196836636189665,-0.2569444444444444,-28.010416666666668,-11,-24.149305555555557,-323,-40.5,-237.32291666666666,-84.5,-16,333.12586704889935,370.0364593399896,-372,-218.0,-249,-120.5,322.5612850189209,2.044209712084218,383.20001220703125,-4.0,364.6000061035156,-7.0625,-12,3.010743497927085,-352,378.3999938964844,449.8999938964844,-33.0,-31.0,-3.0,-143.10763888888889,1.7819570206341993,-231,0.013888888888888888,2.395892382835266,1.9724843525605469,-2,402.0,397.20001220703125,0.0,-13,-126.0,424.79998779296875,-55.3125,-11.0,361.1000061035156,-0.9756944444444444,-6.0,-61.5,1.8800768470763216,-5.003472222222222,-27,-18.0,1.9371735900878653,2.087950552549948,2.092348688336266,396.20001220703125,-22,-18.0,-7.163194444444445,-9.663194444444445,-16,390.77447938919073,369.8533270941842,1.7066294362878598,1.6829290741295104,1.6524750622676003,-60.579861111111114,-161,410.5164068539937,-6.350694444444445,-79.5,2.0800425391308064,-29.694444444444443,3.0,1.7007337222667418,2.477530068827924,1.684240572035093,-34.0,-413,-8,326.29998779296875,-75.66666666666667,2.7402876916511327,3.575146756775148,-16,551.4000244140625,-20.0,-107.67013888888889,-85.0,-58.802083333333336,-433,3.8967918544114575,1.7054838862515789,-7.0,3.1047423559461387,-36,-373,2.027160749359766,-5.0,2019-05-04 12:00:00,3.781674207647799,4.746232366623478,5.13838922281223,0.4239690913570214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2569444444444444,-3.576388888888889,1.7819570206341993,-413,1.6825491127455008,2.8194444444444446,2.0128071851167326,361.1000061035156,1.9196836636189665,551.4000244140625,362.7340269088744,1.7385724291056617,-29.694444444444443,-433,-373,-55.3125,-7.163194444444445,1.6213125525470764,2.477530068827924,370.79670254389447,383.20001220703125,3.0,2.044209712084218,-7.0625,-126.0,-36,-28.010416666666668,-404,-218.0,-143.10763888888889,-34.0,-11,322.5612850189209,333.12586704889935,-649,-120.5,-372,-85.0,476.299478954739,3.575146756775148,388.5,0.0,369.8533270941842,0.013888888888888888,-16,3.370484555978114,-249,392.29998779296875,424.79998779296875,-40.5,-33.0,-8.5,-107.67013888888889,1.7054838862515789,-161,-9.663194444444445,2.3560367168482514,1.7795618118404035,-16,372.0,449.8999938964844,-7.0,-8,-98.63194444444444,417.0,-60.579861111111114,-12.0,364.6000061035156,-6.350694444444445,-12.0,-18.0,1.6776480224639383,-0.9756944444444444,-22,-84.5,2.027160749359766,2.092348688336266,1.9371735900878653,397.20001220703125,-27,-20.0,-13.684027777777779,-12.23263888888889,-13,380.5043400128682,326.29998779296875,1.6524750622676003,1.7007337222667418,1.6829290741295104,-58.802083333333336,-514,467.72899272706775,-4.895833333333333,-61.5,2.087950552549948,-102.92361111111111,-5.0,3.010743497927085,2.0800425391308064,1.679128846049006,-31.0,-323,-17,319.6000061035156,-237.32291666666666,3.1047423559461387,3.8967918544114575,-12,485.3999938964844,-79.5,-73.27430555555556,-34.0,-75.66666666666667,-496,3.0339063606442664,1.7066294362878598,-2.0,2.5603102163382254,-22,-352,1.929285043560764,-5.0,2019-05-05 12:00:00,3.749236022628466,4.949549309184305,5.2922952160730405,0.4413904410339944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.0625,-5.003472222222222,1.7054838862515789,-323,1.7043102738963083,-3.576388888888889,1.9724843525605469,364.6000061035156,2.044209712084218,485.3999938964844,370.0364593399896,1.7819570206341993,-102.92361111111111,-496,-352,-60.579861111111114,-13.684027777777779,1.6244088690510354,2.0800425391308064,390.77447938919073,388.5,-5.0,3.575146756775148,0.013888888888888888,-98.63194444444444,-22,-126.0,-373,-120.5,-107.67013888888889,-31.0,-36,476.299478954739,322.5612850189209,-433,-85.0,-649,-34.0,483.1136286523607,3.8967918544114575,582.5,-7.0,326.29998779296875,-9.663194444444445,-11,2.6544166410030128,-372,383.20001220703125,417.0,-218.0,-40.5,-4.0,-73.27430555555556,1.7066294362878598,-514,-12.23263888888889,2.477530068827924,1.7385724291056617,-13,392.6999969482422,424.79998779296875,-2.0,-17,-29.694444444444443,389.3999938964844,-58.802083333333336,-6.0,369.8533270941842,-4.895833333333333,-6.5,-84.5,1.684240572035093,-6.350694444444445,-14,-34.0,1.929285043560764,1.9371735900878653,2.027160749359766,449.8999938964844,-22,-79.5,-6.336805555555555,-7.163194444444445,-8,393.1190942128499,319.6000061035156,1.6829290741295104,3.010743497927085,1.7007337222667418,-75.66666666666667,-413,386.5638888676961,-0.2569444444444444,-18.0,2.092348688336266,-55.3125,-5.0,3.370484555978114,2.087950552549948,1.6825491127455008,-33.0,-404,-16,482.90000915527344,-143.10763888888889,2.5603102163382254,3.0339063606442664,-16,509.70001220703125,-61.5,-41.31597222222222,-30.0,-237.32291666666666,-425,3.1381430856663792,1.6524750622676003,-11.0,2.6712638987910977,-27,-249,1.9196836636189665,-3.0,2019-05-06 12:00:00,3.663121605673978,4.963875344838628,5.20859986319445,0.40509011629458525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,-0.9756944444444444,1.7066294362878598,-404,1.6420311341085938,-5.003472222222222,1.7795618118404035,369.8533270941842,3.575146756775148,509.70001220703125,333.12586704889935,1.7054838862515789,-55.3125,-425,-249,-58.802083333333336,-6.336805555555555,2.7402876916511327,2.087950552549948,380.5043400128682,582.5,-5.0,3.8967918544114575,-9.663194444444445,-29.694444444444443,-27,-98.63194444444444,-352,-85.0,-73.27430555555556,-33.0,-22,483.1136286523607,476.299478954739,-496,-34.0,-433,-30.0,410.5164068539937,3.0339063606442664,551.4000244140625,-2.0,319.6000061035156,-12.23263888888889,-36,2.763060797095512,-649,388.5,389.3999938964844,-120.5,-218.0,0.0,-41.31597222222222,1.6524750622676003,-413,-7.163194444444445,2.0800425391308064,1.7819570206341993,-8,361.1000061035156,417.0,-11.0,-16,-102.92361111111111,378.3999938964844,-75.66666666666667,-12.0,326.29998779296875,-0.2569444444444444,-6.0,-34.0,1.679128846049006,-4.895833333333333,-23,-31.0,1.9196836636189665,2.027160749359766,1.929285043560764,424.79998779296875,-14,-61.5,-7.871527777777778,-13.684027777777779,-17,362.69600550333655,482.90000915527344,1.7007337222667418,3.370484555978114,3.010743497927085,-237.32291666666666,-323,359.0828125741747,-7.0625,-84.5,1.9371735900878653,-60.579861111111114,-3.0,2.6544166410030128,2.092348688336266,1.7043102738963083,-40.5,-373,-12,481.3000030517578,-107.67013888888889,2.6712638987910977,3.1381430856663792,-11,444.70001220703125,-18.0,-73.06944444444444,-46.0,-143.10763888888889,-251,2.9543055037241306,1.6829290741295104,-12.0,2.4786950938670484,-22,-372,2.044209712084218,-8.5,2019-05-07 12:00:00,3.757065098123612,5.016541785383961,5.116404198277075,0.41031976887175137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.663194444444445,-6.350694444444445,1.6524750622676003,-373,1.6347076211792393,-0.9756944444444444,1.7385724291056617,326.29998779296875,3.8967918544114575,444.70001220703125,322.5612850189209,1.7066294362878598,-60.579861111111114,-251,-372,-75.66666666666667,-7.871527777777778,3.1047423559461387,2.092348688336266,393.1190942128499,551.4000244140625,-3.0,3.0339063606442664,-12.23263888888889,-102.92361111111111,-22,-29.694444444444443,-249,-34.0,-41.31597222222222,-40.5,-27,410.5164068539937,483.1136286523607,-425,-30.0,-496,-46.0,467.72899272706775,3.1381430856663792,485.3999938964844,-11.0,482.90000915527344,-7.163194444444445,-22,2.5415000132013548,-433,582.5,378.3999938964844,-85.0,-120.5,-7.0,-73.06944444444444,1.6829290741295104,-323,-13.684027777777779,2.087950552549948,1.7054838862515789,-17,364.6000061035156,389.3999938964844,-12.0,-12,-55.3125,392.29998779296875,-237.32291666666666,-6.5,319.6000061035156,-7.0625,-1.0,-31.0,1.6825491127455008,-0.2569444444444444,-11,-33.0,2.044209712084218,1.929285043560764,1.9196836636189665,417.0,-23,-18.0,0.11805555555555555,-6.336805555555555,-16,362.7340269088744,481.3000030517578,3.010743497927085,2.6544166410030128,3.370484555978114,-143.10763888888889,-404,339.64305528005,0.013888888888888888,-34.0,2.027160749359766,-58.802083333333336,-8.5,2.763060797095512,1.9371735900878653,1.6420311341085938,-218.0,-352,-16,403.6000061035156,-73.27430555555556,2.4786950938670484,2.9543055037241306,-36,391.20001220703125,-84.5,-52.732638888888886,-23.5,-107.67013888888889,-317,3.075482225463029,1.7007337222667418,-6.0,2.392530097358685,-14,-649,3.575146756775148,-4.0,2019-05-08 12:00:00,3.7644883891898986,5.091959383255718,5.152265500147683,0.40818708880275884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.23263888888889,-4.895833333333333,1.6829290741295104,-352,1.6213125525470764,-6.350694444444445,1.7819570206341993,319.6000061035156,3.0339063606442664,391.20001220703125,476.299478954739,1.6524750622676003,-58.802083333333336,-317,-649,-237.32291666666666,0.11805555555555555,2.5603102163382254,1.9371735900878653,362.69600550333655,485.3999938964844,-8.5,3.1381430856663792,-7.163194444444445,-55.3125,-14,-102.92361111111111,-372,-30.0,-73.06944444444444,-218.0,-22,467.72899272706775,410.5164068539937,-251,-46.0,-425,-23.5,386.5638888676961,2.9543055037241306,509.70001220703125,-12.0,481.3000030517578,-13.684027777777779,-27,2.572289049343467,-496,551.4000244140625,392.29998779296875,-34.0,-85.0,-2.0,-52.732638888888886,1.7007337222667418,-404,-6.336805555555555,2.092348688336266,1.7066294362878598,-16,369.8533270941842,378.3999938964844,-6.0,-16,-60.579861111111114,383.20001220703125,-143.10763888888889,-6.0,482.90000915527344,0.013888888888888888,7.0,-33.0,1.7043102738963083,-7.0625,-5,-40.5,3.575146756775148,1.9196836636189665,2.044209712084218,389.3999938964844,-11,-84.5,7.114583333333333,-7.871527777777778,-12,370.0364593399896,403.6000061035156,3.370484555978114,2.763060797095512,2.6544166410030128,-107.67013888888889,-373,323.1180551317003,-9.663194444444445,-31.0,1.929285043560764,-75.66666666666667,-4.0,2.5415000132013548,2.027160749359766,1.6347076211792393,-120.5,-249,-11,476.3000030517578,-41.31597222222222,2.392530097358685,3.075482225463029,-22,375.79998779296875,-34.0,-54.270833333333336,-25.0,-73.27430555555556,-303,2.9878905094709958,3.010743497927085,-12.0,2.446832675236347,-23,-433,3.8967918544114575,0.0,2019-05-09 12:00:00,3.6996846724955903,4.8513413139100265,4.882681954008513,0.2420274058435048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
